"algorithmName","graphNumber","runNumber","graphSize","domainSize","meanDegree","timeToOptimum","timeToNashEq","computationTimeInMilliseconds","terminationReason","totalMessagesReceived","ratioAtTermination","avgNumberMessagesRecievedPerCycle","ratios"
"MGM-WRM M=0.9","0","1","50","50","14","43","43","1411","GlobalConstraintMet","108402","1.0","50.41953488372093","0.9755102040816327","0.9755102040816327","0.9779591836734693","0.9779591836734693","0.9804081632653061","0.9804081632653061","0.9820408163265306","0.9820408163265306","0.9836734693877551","0.9836734693877551","0.9853061224489796","0.9853061224489796","0.986938775510204","0.986938775510204","0.9885714285714285","0.9885714285714285","0.9893877551020408","0.9893877551020408","0.990204081632653","0.990204081632653","0.9910204081632653","0.9910204081632653","0.9918367346938776","0.9918367346938776","0.9926530612244898","0.9926530612244898","0.9934693877551021","0.9934693877551021","0.9942857142857143","0.9942857142857143","0.9951020408163266","0.9951020408163266","0.9959183673469387","0.9959183673469387","0.996734693877551","0.996734693877551","0.9975510204081632","0.9975510204081632","0.9983673469387755","0.9983673469387755","0.9991836734693877","0.9991836734693877","1.0"
"MGM-WRM M=0.9","0","2","50","50","14","37","37","1160","GlobalConstraintMet","93630","1.0","50.61081081081081","0.976326530612245","0.976326530612245","0.9795918367346939","0.9795918367346939","0.9820408163265306","0.9820408163265306","0.9844897959183674","0.9844897959183674","0.9861224489795918","0.9861224489795918","0.9877551020408163","0.9877551020408163","0.9893877551020408","0.9893877551020408","0.9910204081632653","0.9910204081632653","0.9918367346938776","0.9918367346938776","0.9926530612244898","0.9926530612244898","0.9934693877551021","0.9934693877551021","0.9942857142857143","0.9942857142857143","0.9951020408163266","0.9951020408163266","0.9959183673469387","0.9959183673469387","0.996734693877551","0.996734693877551","0.9975510204081632","0.9975510204081632","0.9983673469387755","0.9983673469387755","0.9991836734693877","0.9991836734693877","1.0"
"MGM-WRM M=0.9","0","3","50","50","14","39","39","1071","GlobalConstraintMet","98554","1.0","50.540512820512824","0.9804081632653061","0.9804081632653061","0.9828571428571429","0.9828571428571429","0.9844897959183674","0.9844897959183674","0.9861224489795918","0.9861224489795918","0.9877551020408163","0.9877551020408163","0.9885714285714285","0.9885714285714285","0.9893877551020408","0.9893877551020408","0.990204081632653","0.990204081632653","0.9910204081632653","0.9910204081632653","0.9918367346938776","0.9918367346938776","0.9926530612244898","0.9926530612244898","0.9934693877551021","0.9934693877551021","0.9942857142857143","0.9942857142857143","0.9951020408163266","0.9951020408163266","0.9959183673469387","0.9959183673469387","0.996734693877551","0.996734693877551","0.9975510204081632","0.9975510204081632","0.9983673469387755","0.9983673469387755","0.9991836734693877","0.9991836734693877","1.0"
"MGM-WRM M=0.9","0","4","50","50","14","41","41","1437","GlobalConstraintMet","103478","1.0","50.47707317073171","0.9787755102040816","0.9787755102040816","0.9812244897959184","0.9812244897959184","0.9828571428571429","0.9828571428571429","0.9844897959183674","0.9844897959183674","0.9861224489795918","0.9861224489795918","0.9877551020408163","0.9877551020408163","0.9885714285714285","0.9885714285714285","0.9893877551020408","0.9893877551020408","0.990204081632653","0.990204081632653","0.9910204081632653","0.9910204081632653","0.9918367346938776","0.9918367346938776","0.9926530612244898","0.9926530612244898","0.9934693877551021","0.9934693877551021","0.9942857142857143","0.9942857142857143","0.9951020408163266","0.9951020408163266","0.9959183673469387","0.9959183673469387","0.996734693877551","0.996734693877551","0.9975510204081632","0.9975510204081632","0.9983673469387755","0.9983673469387755","0.9991836734693877","0.9991836734693877","1.0"
"JSFPI I=0.1","0","0","50","50","14","29","29","2732","Converged","27384","1.0","18.88551724137931","0.9804081632653061","0.9453061224489796","0.7069387755102041","0.9608163265306122","0.9771428571428571","0.9820408163265306","0.9689795918367347","0.9844897959183674","0.990204081632653","0.990204081632653","0.9926530612244898","0.9942857142857143","0.9926530612244898","0.996734693877551","0.9951020408163266","0.9959183673469387","0.9959183673469387","0.996734693877551","0.9983673469387755","0.9975510204081632","0.9991836734693877","0.9983673469387755","0.9991836734693877","0.9991836734693877","0.9991836734693877","0.9991836734693877","0.9991836734693877","0.9991836734693877","1.0"
"JSFPI I=0.1","0","1","50","50","14","38","38","3231","Converged","28815","1.0","15.16578947368421","0.9779591836734693","0.9559183673469388","0.7493877551020408","0.9648979591836735","0.9640816326530612","0.6906122448979591","0.9893877551020408","0.9877551020408163","0.9942857142857143","0.9885714285714285","0.9959183673469387","0.9959183673469387","0.9959183673469387","0.9959183673469387","0.990204081632653","0.9959183673469387","0.9959183673469387","0.9959183673469387","0.996734693877551","0.9934693877551021","0.996734693877551","0.9975510204081632","0.9983673469387755","0.9983673469387755","0.9991836734693877","0.9991836734693877","0.9991836734693877","0.9991836734693877","0.9991836734693877","0.9991836734693877","0.9991836734693877","0.9991836734693877","0.9991836734693877","0.9991836734693877","0.9991836734693877","0.9991836734693877","0.9991836734693877","1.0"
"JSFPI I=0.1","0","2","50","50","14","43","43","3565","Converged","28042","1.0","13.042790697674418","0.9877551020408163","0.9444897959183673","0.5681632653061225","0.9648979591836735","0.9779591836734693","0.7738775510204081","0.9559183673469388","0.9771428571428571","0.9877551020408163","0.9918367346938776","0.9934693877551021","0.9934693877551021","0.9959183673469387","0.996734693877551","0.9975510204081632","0.9975510204081632","0.9975510204081632","0.9983673469387755","0.9983673469387755","0.9983673469387755","0.9983673469387755","0.9983673469387755","0.9983673469387755","0.9983673469387755","0.9983673469387755","0.9983673469387755","0.9983673469387755","0.9983673469387755","0.9983673469387755","0.9983673469387755","0.9983673469387755","0.9991836734693877","0.9983673469387755","0.9991836734693877","0.9991836734693877","0.9991836734693877","0.9991836734693877","0.9991836734693877","0.9991836734693877","0.9991836734693877","0.9991836734693877","0.9991836734693877","1.0"
"JSFPI I=0.1","0","3","50","50","14","21","21","1799","Converged","22045","1.0","20.995238095238093","0.9853061224489796","0.9453061224489796","0.9697959183673469","0.9853061224489796","0.9085714285714286","0.9820408163265306","0.9820408163265306","0.9926530612244898","0.9926530612244898","0.9893877551020408","0.990204081632653","0.996734693877551","0.996734693877551","0.996734693877551","0.996734693877551","0.9983673469387755","0.9991836734693877","0.9991836734693877","0.9991836734693877","0.9991836734693877","1.0"
"JSFPI I=0.1","0","4","50","50","14","29","29","2439","Converged","27531","1.0","18.986896551724136","0.9795918367346939","0.9526530612244898","0.673469387755102","0.9673469387755103","0.9730612244897959","0.9730612244897959","0.9853061224489796","0.8995918367346939","0.9730612244897959","0.9942857142857143","0.9942857142857143","0.9951020408163266","0.9951020408163266","0.996734693877551","0.996734693877551","0.996734693877551","0.996734693877551","0.996734693877551","0.996734693877551","0.996734693877551","0.996734693877551","0.9975510204081632","0.9975510204081632","0.9975510204081632","0.9975510204081632","0.9983673469387755","0.9983673469387755","0.9991836734693877","1.0"
"TS p=0.2 L=150","0","0","50","50","14","-1","-1","10431","ComputationStepLimitReached","190879","0.9918367346938776","25.450533333333333","0.9820408163265306","0.9820408163265306","0.9853061224489796","0.986938775510204","0.9853061224489796","0.9885714285714285","0.990204081632653","0.9918367346938776","0.9885714285714285","0.9893877551020408","0.9926530612244898","0.9951020408163266","0.9951020408163266","0.9910204081632653","0.9910204081632653","0.9951020408163266","0.9812244897959184","0.9812244897959184","0.9861224489795918","0.990204081632653","0.9910204081632653","0.9910204081632653","0.9893877551020408","0.9893877551020408","0.9918367346938776","0.9893877551020408","0.9844897959183674","0.9877551020408163","0.9926530612244898","0.9926530612244898","0.9910204081632653","0.9951020408163266","0.9893877551020408","0.990204081632653","0.9910204081632653","0.9877551020408163","0.9877551020408163","0.9877551020408163","0.9861224489795918","0.9877551020408163","0.9910204081632653","0.9877551020408163","0.9853061224489796","0.9877551020408163","0.9844897959183674","0.9836734693877551","0.9844897959183674","0.9828571428571429","0.9861224489795918","0.9918367346938776","0.9877551020408163","0.9861224489795918","0.9893877551020408","0.9910204081632653","0.9934693877551021","0.9926530612244898","0.986938775510204","0.9853061224489796","0.990204081632653","0.9910204081632653","0.9844897959183674","0.9853061224489796","0.9877551020408163","0.990204081632653","0.9836734693877551","0.9893877551020408","0.9877551020408163","0.9885714285714285","0.9893877551020408","0.990204081632653","0.9934693877551021","0.9942857142857143","0.990204081632653","0.9951020408163266","0.986938775510204","0.9893877551020408","0.9885714285714285","0.9885714285714285","0.9910204081632653","0.9861224489795918","0.9910204081632653","0.9910204081632653","0.9918367346938776","0.990204081632653","0.9893877551020408","0.990204081632653","0.9861224489795918","0.990204081632653","0.990204081632653","0.9910204081632653","0.9942857142857143","0.9836734693877551","0.990204081632653","0.9836734693877551","0.9861224489795918","0.9844897959183674","0.9877551020408163","0.986938775510204","0.9877551020408163","0.990204081632653","0.990204081632653","0.9885714285714285","0.9893877551020408","0.9910204081632653","0.9918367346938776","0.9893877551020408","0.9893877551020408","0.9877551020408163","0.9893877551020408","0.9885714285714285","0.9926530612244898","0.9918367346938776","0.9918367346938776","0.9926530612244898","0.9942857142857143","0.9910204081632653","0.9877551020408163","0.9885714285714285","0.986938775510204","0.9910204081632653","0.9910204081632653","0.990204081632653","0.9885714285714285","0.9893877551020408","0.9861224489795918","0.9861224489795918","0.990204081632653","0.9910204081632653","0.9910204081632653","0.9926530612244898","0.9893877551020408","0.990204081632653","0.9861224489795918","0.9893877551020408","0.9934693877551021","0.9934693877551021","0.9942857142857143","0.990204081632653","0.9926530612244898","0.9893877551020408","0.990204081632653","0.9918367346938776","0.9910204081632653","0.9910204081632653","0.990204081632653","0.986938775510204","0.9885714285714285","0.9893877551020408","0.9893877551020408","0.9918367346938776"
"TS p=0.2 L=150","0","1","50","50","14","-1","-1","9924","ComputationStepLimitReached","190046","0.9893877551020408","25.339466666666667","0.986938775510204","0.9893877551020408","0.9910204081632653","0.9910204081632653","0.9918367346938776","0.9893877551020408","0.990204081632653","0.990204081632653","0.9861224489795918","0.9918367346938776","0.9934693877551021","0.9893877551020408","0.9861224489795918","0.9910204081632653","0.9910204081632653","0.9934693877551021","0.9885714285714285","0.9861224489795918","0.9910204081632653","0.9918367346938776","0.9951020408163266","0.9951020408163266","0.9910204081632653","0.9910204081632653","0.9861224489795918","0.986938775510204","0.986938775510204","0.9885714285714285","0.9877551020408163","0.9926530612244898","0.9910204081632653","0.9918367346938776","0.990204081632653","0.9844897959183674","0.986938775510204","0.9893877551020408","0.9893877551020408","0.9877551020408163","0.990204081632653","0.9885714285714285","0.9885714285714285","0.9910204081632653","0.990204081632653","0.9893877551020408","0.9828571428571429","0.9820408163265306","0.9836734693877551","0.9853061224489796","0.990204081632653","0.9844897959183674","0.986938775510204","0.986938775510204","0.9934693877551021","0.9893877551020408","0.986938775510204","0.9877551020408163","0.9885714285714285","0.9893877551020408","0.9926530612244898","0.9918367346938776","0.990204081632653","0.990204081632653","0.990204081632653","0.9893877551020408","0.9910204081632653","0.9893877551020408","0.9910204081632653","0.9926530612244898","0.9893877551020408","0.9926530612244898","0.9918367346938776","0.9861224489795918","0.9885714285714285","0.986938775510204","0.9877551020408163","0.9918367346938776","0.9893877551020408","0.9885714285714285","0.9885714285714285","0.9918367346938776","0.9926530612244898","0.9844897959183674","0.9910204081632653","0.9918367346938776","0.9910204081632653","0.9918367346938776","0.9910204081632653","0.9861224489795918","0.9885714285714285","0.9877551020408163","0.9893877551020408","0.9910204081632653","0.9893877551020408","0.9934693877551021","0.9885714285714285","0.9820408163265306","0.986938775510204","0.9893877551020408","0.9885714285714285","0.990204081632653","0.9877551020408163","0.9893877551020408","0.990204081632653","0.9926530612244898","0.9926530612244898","0.9877551020408163","0.9910204081632653","0.9926530612244898","0.9926530612244898","0.9942857142857143","0.9934693877551021","0.9893877551020408","0.9828571428571429","0.9844897959183674","0.9853061224489796","0.9877551020408163","0.990204081632653","0.9861224489795918","0.9844897959183674","0.9885714285714285","0.9926530612244898","0.9910204081632653","0.9877551020408163","0.9910204081632653","0.9926530612244898","0.9951020408163266","0.9918367346938776","0.986938775510204","0.9885714285714285","0.9836734693877551","0.9885714285714285","0.9844897959183674","0.9828571428571429","0.9861224489795918","0.9844897959183674","0.9844897959183674","0.9836734693877551","0.9844897959183674","0.9918367346938776","0.9885714285714285","0.9787755102040816","0.9844897959183674","0.9885714285714285","0.9893877551020408","0.9861224489795918","0.9877551020408163","0.986938775510204","0.9893877551020408","0.9885714285714285","0.9893877551020408"
"TS p=0.2 L=150","0","2","50","50","14","-1","-1","10124","ComputationStepLimitReached","185293","0.990204081632653","24.705733333333335","0.9730612244897959","0.9804081632653061","0.9820408163265306","0.9877551020408163","0.9820408163265306","0.9853061224489796","0.986938775510204","0.9910204081632653","0.9836734693877551","0.9853061224489796","0.986938775510204","0.990204081632653","0.9885714285714285","0.9853061224489796","0.9893877551020408","0.9926530612244898","0.9828571428571429","0.9910204081632653","0.9885714285714285","0.9853061224489796","0.9820408163265306","0.9828571428571429","0.9877551020408163","0.990204081632653","0.9893877551020408","0.9893877551020408","0.9926530612244898","0.9910204081632653","0.9910204081632653","0.9885714285714285","0.9853061224489796","0.9885714285714285","0.9910204081632653","0.9934693877551021","0.9926530612244898","0.990204081632653","0.9885714285714285","0.9885714285714285","0.9844897959183674","0.9885714285714285","0.9885714285714285","0.9844897959183674","0.9885714285714285","0.9926530612244898","0.9918367346938776","0.9926530612244898","0.9934693877551021","0.9942857142857143","0.9951020408163266","0.9934693877551021","0.9844897959183674","0.9877551020408163","0.9885714285714285","0.9885714285714285","0.990204081632653","0.9918367346938776","0.9918367346938776","0.9942857142857143","0.9918367346938776","0.9918367346938776","0.9910204081632653","0.9885714285714285","0.9910204081632653","0.9934693877551021","0.9853061224489796","0.9910204081632653","0.9836734693877551","0.9836734693877551","0.9853061224489796","0.9861224489795918","0.9918367346938776","0.9910204081632653","0.9926530612244898","0.9910204081632653","0.9951020408163266","0.9893877551020408","0.9926530612244898","0.9926530612244898","0.9934693877551021","0.9853061224489796","0.990204081632653","0.9812244897959184","0.9844897959183674","0.9877551020408163","0.9877551020408163","0.9885714285714285","0.9820408163265306","0.9877551020408163","0.9893877551020408","0.9885714285714285","0.9951020408163266","0.9910204081632653","0.986938775510204","0.9861224489795918","0.9885714285714285","0.9885714285714285","0.9861224489795918","0.9812244897959184","0.9828571428571429","0.9885714285714285","0.9877551020408163","0.986938775510204","0.986938775510204","0.9877551020408163","0.9877551020408163","0.990204081632653","0.9893877551020408","0.9926530612244898","0.9918367346938776","0.9910204081632653","0.9861224489795918","0.9861224489795918","0.9885714285714285","0.9885714285714285","0.9910204081632653","0.9893877551020408","0.9918367346938776","0.9893877551020408","0.9910204081632653","0.9942857142857143","0.9942857142857143","0.9893877551020408","0.9885714285714285","0.9926530612244898","0.986938775510204","0.9910204081632653","0.9910204081632653","0.9934693877551021","0.9926530612244898","0.9910204081632653","0.9918367346938776","0.990204081632653","0.9926530612244898","0.9885714285714285","0.986938775510204","0.9910204081632653","0.986938775510204","0.9910204081632653","0.9926530612244898","0.9893877551020408","0.9836734693877551","0.9885714285714285","0.9942857142857143","0.9959183673469387","0.9893877551020408","0.9910204081632653","0.990204081632653","0.990204081632653","0.9853061224489796","0.990204081632653"
"TS p=0.2 L=150","0","3","50","50","14","-1","-1","9571","ComputationStepLimitReached","191222","0.9918367346938776","25.496266666666667","0.9779591836734693","0.9804081632653061","0.986938775510204","0.9910204081632653","0.9910204081632653","0.9910204081632653","0.990204081632653","0.9942857142857143","0.9844897959183674","0.9853061224489796","0.9861224489795918","0.9910204081632653","0.9934693877551021","0.9942857142857143","0.9918367346938776","0.9910204081632653","0.9918367346938776","0.9893877551020408","0.9885714285714285","0.9934693877551021","0.9910204081632653","0.990204081632653","0.9828571428571429","0.9853061224489796","0.9885714285714285","0.9877551020408163","0.9885714285714285","0.990204081632653","0.9877551020408163","0.9910204081632653","0.9918367346938776","0.9853061224489796","0.9885714285714285","0.9746938775510204","0.9877551020408163","0.986938775510204","0.9893877551020408","0.9910204081632653","0.9926530612244898","0.9836734693877551","0.9910204081632653","0.986938775510204","0.9836734693877551","0.986938775510204","0.9918367346938776","0.9885714285714285","0.9885714285714285","0.986938775510204","0.990204081632653","0.990204081632653","0.9885714285714285","0.9910204081632653","0.990204081632653","0.9926530612244898","0.9918367346938776","0.986938775510204","0.986938775510204","0.9926530612244898","0.9951020408163266","0.9926530612244898","0.9877551020408163","0.9942857142857143","0.9910204081632653","0.9951020408163266","0.9942857142857143","0.9926530612244898","0.9942857142857143","0.9861224489795918","0.9795918367346939","0.9844897959183674","0.986938775510204","0.990204081632653","0.9918367346938776","0.9910204081632653","0.9918367346938776","0.9942857142857143","0.990204081632653","0.990204081632653","0.9910204081632653","0.986938775510204","0.990204081632653","0.9942857142857143","0.9926530612244898","0.9910204081632653","0.9893877551020408","0.9853061224489796","0.9877551020408163","0.9877551020408163","0.9910204081632653","0.9918367346938776","0.9918367346938776","0.9885714285714285","0.9910204081632653","0.9893877551020408","0.9885714285714285","0.9861224489795918","0.990204081632653","0.990204081632653","0.9836734693877551","0.9828571428571429","0.9836734693877551","0.9861224489795918","0.9885714285714285","0.9918367346938776","0.9828571428571429","0.9893877551020408","0.9918367346938776","0.9910204081632653","0.9918367346938776","0.9926530612244898","0.9926530612244898","0.986938775510204","0.9885714285714285","0.9836734693877551","0.9918367346938776","0.990204081632653","0.9918367346938776","0.9926530612244898","0.9861224489795918","0.9893877551020408","0.9885714285714285","0.9885714285714285","0.986938775510204","0.9893877551020408","0.986938775510204","0.986938775510204","0.9926530612244898","0.9910204081632653","0.990204081632653","0.9926530612244898","0.990204081632653","0.9877551020408163","0.990204081632653","0.9934693877551021","0.9877551020408163","0.9910204081632653","0.9844897959183674","0.9828571428571429","0.976326530612245","0.9787755102040816","0.9820408163265306","0.9910204081632653","0.990204081632653","0.9836734693877551","0.9893877551020408","0.9861224489795918","0.9893877551020408","0.9877551020408163","0.9893877551020408","0.9918367346938776"
"TS p=0.2 L=150","0","4","50","50","14","-1","-1","9274","ComputationStepLimitReached","177012","0.9885714285714285","23.6016","0.9836734693877551","0.986938775510204","0.986938775510204","0.986938775510204","0.9910204081632653","0.9942857142857143","0.9926530612244898","0.9910204081632653","0.9861224489795918","0.9853061224489796","0.9885714285714285","0.9942857142857143","0.9934693877551021","0.9910204081632653","0.9926530612244898","0.986938775510204","0.9877551020408163","0.9926530612244898","0.9926530612244898","0.9877551020408163","0.9918367346938776","0.9918367346938776","0.9926530612244898","0.9861224489795918","0.9853061224489796","0.9893877551020408","0.9877551020408163","0.9926530612244898","0.9934693877551021","0.9885714285714285","0.9853061224489796","0.986938775510204","0.9877551020408163","0.9918367346938776","0.9918367346938776","0.9853061224489796","0.9893877551020408","0.990204081632653","0.9853061224489796","0.9910204081632653","0.9836734693877551","0.9812244897959184","0.986938775510204","0.986938775510204","0.9877551020408163","0.9893877551020408","0.9893877551020408","0.990204081632653","0.9910204081632653","0.9877551020408163","0.990204081632653","0.9893877551020408","0.990204081632653","0.9910204081632653","0.9926530612244898","0.9942857142857143","0.9942857142857143","0.9893877551020408","0.9926530612244898","0.9926530612244898","0.9877551020408163","0.9885714285714285","0.9885714285714285","0.9918367346938776","0.9942857142857143","0.9959183673469387","0.9795918367346939","0.9836734693877551","0.990204081632653","0.9910204081632653","0.9910204081632653","0.9926530612244898","0.9926530612244898","0.9926530612244898","0.9918367346938776","0.990204081632653","0.9926530612244898","0.9918367346938776","0.9877551020408163","0.9861224489795918","0.9885714285714285","0.9844897959183674","0.9853061224489796","0.9893877551020408","0.9893877551020408","0.990204081632653","0.990204081632653","0.9934693877551021","0.9877551020408163","0.9877551020408163","0.9934693877551021","0.9910204081632653","0.9910204081632653","0.9787755102040816","0.9746938775510204","0.9836734693877551","0.9861224489795918","0.9861224489795918","0.990204081632653","0.9951020408163266","0.9951020408163266","0.9942857142857143","0.9926530612244898","0.9910204081632653","0.986938775510204","0.9926530612244898","0.9918367346938776","0.9910204081632653","0.986938775510204","0.9877551020408163","0.9942857142857143","0.9893877551020408","0.990204081632653","0.9885714285714285","0.986938775510204","0.9918367346938776","0.9844897959183674","0.9853061224489796","0.9910204081632653","0.9934693877551021","0.9951020408163266","0.9926530612244898","0.9934693877551021","0.9918367346938776","0.9910204081632653","0.990204081632653","0.9910204081632653","0.9918367346938776","0.9926530612244898","0.9926530612244898","0.986938775510204","0.9910204081632653","0.990204081632653","0.9885714285714285","0.9918367346938776","0.9893877551020408","0.9885714285714285","0.9910204081632653","0.9926530612244898","0.9934693877551021","0.9918367346938776","0.9918367346938776","0.9926530612244898","0.9893877551020408","0.990204081632653","0.9926530612244898","0.9942857142857143","0.9926530612244898","0.9844897959183674","0.9885714285714285"
